Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-09-30 07:18:51,2025-09-30 07:07:24,2025-09-30 07:07:24,4675530620,415,01,02,83,118,38,4088,2F,1,19,0.6,20,13,291,970.5,-25.0159166,-51.4891733,62.6,0000F476,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,FFFF,0000,00
2025-09-30 07:18:51,2025-09-30 07:06:39,2025-09-30 07:06:39,4675530620,414,01,02,83,118,38,4088,2F,1,18,0.6,20,22,26,987.3,-25.0171177,-51.4899906,62.4,0000F3D0,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,FFFF,0000,00
2025-09-30 07:18:51,2025-09-30 07:06:02,2025-09-30 07:06:02,4675530620,413,01,02,83,118,38,4088,2F,1,17,0.6,20,27,340,1018.5,-25.0191859,-51.4891929,62.2,0000F2D1,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,FFFF,0000,00
2025-09-30 07:18:50,2025-09-30 07:05:27,2025-09-30 07:05:27,4675530620,412,01,02,83,118,38,4088,2F,1,18,0.6,20,23,26,1023.9,-25.0216208,-51.4895721,61.9,0000F1B4,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,FFFF,FF9F,00
2025-09-30 07:18:50,2025-09-30 07:03:41,2025-09-30 07:03:41,4675530620,411,01,02,83,118,38,4088,2F,1,16,0.7,20,16,338,1020.5,-25.0247216,-51.4896645,61.5,0000F05B,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,0000,00
2025-09-30 07:18:50,2025-09-30 07:01:26,2025-09-30 07:01:26,4675530620,410,01,02,83,118,38,4090,2F,1,18,0.6,20,32,24,1028.0,-25.0313239,-51.4912964,60.8,0000ED63,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,0000,00
2025-09-30 07:18:49,2025-09-30 07:01:14,2025-09-30 07:01:14,4675530620,409,01,02,83,118,38,4088,2F,1,18,0.6,20,27,338,1028.3,-25.0322704,-51.4914592,60.7,0000ECFC,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,0000,00
2025-09-30 07:18:49,2025-09-30 07:00:50,2025-09-30 07:00:50,4675530620,408,01,02,83,118,38,4088,2F,1,18,0.6,20,19,292,1027.5,-25.0334152,-51.4904439,60.5,0000EC55,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,0000,00
2025-09-30 07:18:49,2025-09-30 07:00:41,2025-09-30 07:00:41,4675530620,407,01,02,83,118,38,4088,2F,1,18,0.6,20,19,339,1036.6,-25.0338697,-51.490175,60.4,0000EC1C,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,0000,00
2025-09-30 07:18:49,2025-09-30 07:00:35,2025-09-30 07:00:35,4675530620,406,01,02,83,118,38,4090,2F,1,18,0.6,20,15,31,1039.4,-25.0340994,-51.4901099,60.4,0000EBFF,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA0,00
2025-09-30 07:18:48,2025-09-30 06:59:59,2025-09-30 06:59:59,4675530620,405,01,02,83,118,38,4090,2F,1,18,0.6,20,31,82,1068.7,-25.0347413,-51.4928643,60.1,0000EADA,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF83,00
2025-09-30 07:18:48,2025-09-30 06:59:38,2025-09-30 06:59:38,4675530620,404,01,02,83,118,38,4088,2F,1,17,0.6,20,34,36,1075.3,-25.0360201,-51.4939731,59.9,0000EA1A,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF83,00
2025-09-30 06:58:26,2025-09-30 06:58:25,2025-09-30 06:58:25,4675530620,403,01,02,83,123,30,4090,0F,1,17,0.6,00,31,82,1075.6,-25.0366076,-51.5001987,59.3,0000E785,0001800F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA7,0F
2025-09-30 06:55:44,2025-09-30 06:55:26,2025-09-30 06:55:26,4675530620,402,01,02,83,118,38,4088,2F,1,18,0.6,20,28,123,1056.3,-25.0273002,-51.5117863,57.7,0000E133,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA7,00
2025-09-30 06:55:44,2025-09-30 06:55:08,2025-09-30 06:55:08,4675530620,401,01,02,83,118,38,4076,2F,1,17,0.6,20,28,169,1057.6,-25.0259012,-51.5118691,57.5,0000E098,0001802F,00000FEC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,FF9F,26
2025-09-30 06:55:43,2025-09-30 06:54:10,2025-09-30 06:54:10,4675530620,400,01,02,83,118,38,4090,2F,1,18,0.6,20,24,122,1018.7,-25.0231891,-51.5142913,57.1,0000DF0B,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA0,00
2025-09-30 06:55:38,2025-09-30 06:53:39,2025-09-30 06:53:39,4675530620,399,01,02,83,118,38,4088,2F,1,18,0.6,20,32,76,997.8,-25.0239233,-51.5162511,56.9,0000DE19,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF97,08
2025-09-30 06:55:14,2025-09-30 06:53:39,2025-09-30 06:53:39,4675530620,399,01,02,83,118,38,4088,2F,1,18,0.6,20,32,76,997.8,-25.0239233,-51.5162511,56.9,0000DE19,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF97,08
2025-09-30 06:55:13,2025-09-30 06:53:07,2025-09-30 06:53:07,4675530620,398,01,02,83,118,38,4090,2F,1,18,0.6,20,36,123,1005.2,-25.0229522,-51.5189519,56.6,0000DCED,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF97,08
2025-09-30 06:55:13,2025-09-30 06:52:41,2025-09-30 06:52:41,4675530620,397,01,02,83,118,38,4090,2F,1,18,0.6,20,35,77,996.4,-25.0232564,-51.5212358,56.3,0000DBFD,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF97,08
2025-09-30 06:52:22,2025-09-30 06:52:22,2025-09-30 06:52:22,4675530620,396,01,02,83,118,38,4090,2F,1,17,0.6,00,28,123,998.7,-25.0230782,-51.5229126,56.1,0000DB51,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA0,2F
2025-09-30 06:51:24,2025-09-30 06:51:14,2025-09-30 06:51:14,4675530620,395,01,02,83,118,38,4088,2F,1,17,0.6,20,30,76,968.2,-25.024668,-51.528289,55.6,0000D911,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA5,26
2025-09-30 06:51:24,2025-09-30 06:49:55,2025-09-30 06:49:55,4675530620,394,01,02,83,118,38,4088,2F,1,18,0.6,20,22,122,989.8,-25.0205591,-51.5325506,54.9,0000D689,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0004,00
2025-09-30 06:51:24,2025-09-30 06:49:20,2025-09-30 06:49:20,4675530620,393,01,02,83,118,38,4088,2F,1,18,0.6,20,16,73,1017.2,-25.0214374,-51.534448,54.7,0000D5AA,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9F,00
2025-09-30 06:47:40,2025-09-30 06:47:40,2025-09-30 06:47:40,4675530620,392,01,02,83,118,38,4090,2F,1,18,0.6,00,33,25,1046.3,-25.0264739,-51.5359462,54.1,0000D349,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA6,2F
2025-09-30 06:47:13,2025-09-30 06:47:12,2025-09-30 06:47:12,4675530620,391,01,02,83,118,38,4090,2F,1,18,0.6,00,29,71,1045.6,-25.0278404,-51.5380041,53.8,0000D240,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA7,2F
2025-09-30 06:47:04,2025-09-30 06:47:03,2025-09-30 06:47:03,4675530620,390,01,02,83,118,38,4090,2F,1,17,0.6,00,29,120,1043.6,-25.0277077,-51.5386874,53.7,0000D1F5,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA3,2F
2025-09-30 06:46:31,2025-09-30 06:46:31,2025-09-30 06:46:31,4675530620,389,01,02,83,118,38,4090,2F,1,18,0.6,00,33,74,1042.3,-25.0282841,-51.5414307,53.5,0000D0D2,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA5,2F
2025-09-30 06:46:09,2025-09-30 06:46:09,2025-09-30 06:46:09,4675530620,388,01,02,83,118,38,4090,2F,1,18,0.6,00,31,28,1031.9,-25.0296759,-51.5426507,53.3,0000D008,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA6,2F
2025-09-30 06:45:29,2025-09-30 06:45:29,2025-09-30 06:45:29,4675530620,387,01,02,83,118,38,4090,2F,1,17,0.6,00,29,74,1034.2,-25.0303209,-51.5457891,52.9,0000CEB5,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9B,2F
2025-09-30 06:45:22,2025-09-30 06:45:22,2025-09-30 06:45:22,4675530620,386,01,02,83,118,38,4084,2F,1,17,0.6,00,24,25,1036.7,-25.0306991,-51.5460713,52.9,0000CE80,0001802F,00000FF4,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9B,2F
2025-09-30 06:45:03,2025-09-30 06:45:03,2025-09-30 06:45:03,4675530620,385,01,02,83,118,38,4090,2F,1,17,0.6,00,14,73,1048.7,-25.0307212,-51.5471423,52.7,0000CE0C,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA0,0F
2025-09-30 06:44:57,2025-09-30 06:44:57,2025-09-30 06:44:57,4675530620,384,01,02,83,118,38,4090,0F,1,16,0.7,00,29,21,1050.7,-25.0309209,-51.5473162,52.7,0000CDEE,0001800F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAC,0F
2025-09-30 06:44:27,2025-09-30 06:44:26,2025-09-30 06:44:26,4675530620,383,01,02,83,255,46,4090,0F,1,18,0.6,00,60,349,1034.8,-25.0349325,-51.5468083,52.3,0000CC20,0001800F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA8,0F
2025-09-30 06:43:32,2025-09-30 06:43:31,2025-09-30 06:43:31,4675530620,382,01,02,83,123,30,4092,0F,1,18,0.6,00,39,335,1017.6,-25.0407941,-51.5454008,51.6,0000C98C,0001800F,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-09-30 06:40:44,2025-09-30 06:40:29,2025-09-30 06:37:03,4675530620,381,01,02,83,112,21,4092,0F,1,20,0.6,24,0,186,1044.7,-25.0505801,-51.5420887,50.4,0000C4D6,0001800F,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-09-30 06:36:54,2025-09-30 06:36:54,2025-09-30 06:36:54,4675530620,380,01,02,83,75,27,4092,0E,0,20,0.6,00,0,186,1044.9,-25.0505805,-51.542087,50.4,0000C4D6,0001800E,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBB,0F
2025-09-30 06:31:54,2025-09-30 06:31:54,2025-09-30 06:31:54,4675530620,379,01,02,83,128,20,4090,0E,0,19,0.6,00,0,186,1047.0,-25.0505764,-51.5420762,50.4,0000C4D6,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB5,0F
2025-09-30 06:31:54,2025-09-30 06:31:53,2025-09-30 06:31:53,4675530620,378,01,02,83,255,45,4090,0E,0,19,0.6,00,0,186,1047.0,-25.0505765,-51.5420762,50.4,0000C4D6,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB5,0F
2025-09-30 06:30:28,2025-09-30 06:30:28,2025-09-30 06:30:28,4675530620,377,01,02,83,118,38,4092,0F,1,19,0.6,00,22,169,1030.7,-25.0467776,-51.5421928,50.0,0000C32D,0001800F,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB9,0F
2025-09-30 06:30:22,2025-09-30 06:30:22,2025-09-30 06:30:22,4675530620,376,01,02,83,118,38,4090,0F,1,19,0.6,00,16,245,1029.2,-25.0465074,-51.5421612,49.9,0000C30D,0001800F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB9,0F
2025-09-30 06:30:05,2025-09-30 06:30:04,2025-09-30 06:30:04,4675530620,375,01,02,83,118,38,4090,2F,1,19,0.6,00,16,291,1020.6,-25.0463868,-51.541089,49.8,0000C29E,0001802F,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,0F
2025-09-30 06:28:33,2025-09-30 06:28:33,2025-09-30 06:28:33,4675530620,374,01,02,83,112,21,4092,0F,1,17,0.6,00,0,0,1027.4,-25.0473495,-51.5409149,49.7,0000C233,0001800F,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-09-30 06:28:29,2025-09-30 06:28:29,2025-09-30 06:28:29,4675530620,373,01,02,83,128,20,4090,0E,0,17,0.6,00,0,0,1027.4,-25.0473495,-51.5409149,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB5,0F
2025-09-30 06:28:28,2025-09-30 06:28:28,2025-09-30 06:28:28,4675530620,372,01,02,83,255,45,4092,0E,0,17,0.6,00,0,0,1027.4,-25.0473496,-51.5409149,49.7,0000C233,0001800E,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB5,0F
2025-09-30 06:28:13,2025-09-30 06:28:12,2025-09-30 06:28:12,4675530620,371,01,02,83,255,45,4092,0F,1,18,0.6,00,0,0,1027.5,-25.0473497,-51.5409147,49.7,0000C233,0001800F,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB5,0F
2025-09-30 06:28:02,2025-09-30 06:27:48,2025-09-30 06:24:38,4675530620,370,01,02,83,112,21,4092,0F,1,18,0.6,24,0,0,1029.2,-25.0473541,-51.540917,49.7,0000C233,0001800F,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-09-30 06:24:29,2025-09-30 06:24:28,2025-09-30 06:24:28,4675530620,369,01,02,83,75,27,4092,0E,0,18,0.6,00,0,0,1029.3,-25.0473546,-51.5409177,49.7,0000C233,0001800E,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBD,0F
2025-09-30 05:24:26,2025-09-30 05:24:25,2025-09-30 05:24:25,4675530620,368,01,02,83,75,27,4090,0E,0,18,0.6,00,0,0,1019.6,-25.047372,-51.5408985,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBD,0F
2025-09-30 04:24:22,2025-09-30 04:24:22,2025-09-30 04:24:22,4675530620,367,01,02,83,75,27,4092,0E,0,16,0.7,00,0,0,1030.3,-25.0473487,-51.5409179,49.7,0000C233,0001800E,00000FFC,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBD,0F
2025-09-30 04:19:42,2025-09-30 03:24:18,2025-09-30 03:24:18,4675530620,366,01,02,83,75,27,4090,0E,0,15,0.7,20,0,0,1028.5,-25.0474024,-51.5409092,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,FFB8,00
2025-09-30 04:19:41,2025-09-30 02:24:14,2025-09-30 02:24:14,4675530620,365,01,02,83,75,27,4090,0E,0,17,0.6,20,0,0,1027.5,-25.0473535,-51.5409075,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,FFB6,00
2025-09-30 04:19:40,2025-09-30 01:24:11,2025-09-30 01:24:11,4675530620,364,01,02,83,75,27,4090,0E,0,15,0.7,20,0,35,1042.2,-25.0473881,-51.5408679,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,FFB4,00
2025-09-30 04:19:39,2025-09-30 00:24:08,2025-09-30 00:24:08,4675530620,363,01,02,83,75,27,4090,0E,0,17,0.6,20,0,0,1032.6,-25.0473741,-51.5409004,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,0000,00
2025-09-29 23:24:06,2025-09-29 23:24:05,2025-09-29 23:24:05,4675530620,362,01,02,83,75,27,4090,0E,0,16,0.6,00,0,0,1030.4,-25.0474012,-51.5408891,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBD,2F
2025-09-29 22:24:02,2025-09-29 22:24:02,2025-09-29 22:24:02,4675530620,361,01,02,83,75,27,4090,0E,0,18,0.6,00,0,0,1034.4,-25.0474264,-51.5408728,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC0,2F
2025-09-29 21:23:58,2025-09-29 21:23:58,2025-09-29 21:23:58,4675530620,360,01,02,83,75,27,4090,0E,0,16,0.7,00,0,0,1034.2,-25.0474633,-51.5408632,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC0,0F
2025-09-29 20:23:55,2025-09-29 20:23:54,2025-09-29 20:23:54,4675530620,359,01,02,83,75,27,4090,0E,0,16,0.6,00,0,0,1047.6,-25.0474278,-51.5409302,49.7,0000C233,0001800E,00000FFA,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBF,0F
2025-09-29 19:23:52,2025-09-29 19:23:51,2025-09-29 19:23:51,4675530620,358,01,02,83,75,27,4088,0E,0,15,0.7,00,0,0,1036.2,-25.0473964,-51.5408803,49.7,0000C233,0001800E,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBF,0F
2025-09-29 18:23:48,2025-09-29 18:23:47,2025-09-29 18:23:47,4675530620,357,01,02,83,75,27,4088,0E,0,13,0.8,00,0,0,1043.9,-25.0474425,-51.5408153,49.7,0000C233,0001800E,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBF,0F
2025-09-29 17:23:43,2025-09-29 17:23:43,2025-09-29 17:23:43,4675530620,356,01,02,83,75,27,4088,0E,0,15,0.7,00,0,174,1026.3,-25.0473819,-51.540848,49.7,0000C233,0001800E,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBB,0F
2025-09-29 17:18:43,2025-09-29 17:18:43,2025-09-29 17:18:43,4675530620,355,01,02,83,128,20,4086,0E,0,15,0.7,00,0,174,1026.0,-25.0473804,-51.540848,49.7,0000C233,0001800E,00000FF6,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBA,0F
2025-09-29 17:18:42,2025-09-29 17:18:41,2025-09-29 17:18:41,4675530620,354,01,02,83,255,45,4088,0E,0,16,0.6,00,0,174,1026.0,-25.0473804,-51.540848,49.7,0000C233,0001800E,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBA,0F
2025-09-29 17:18:12,2025-09-29 17:18:12,2025-09-29 17:18:12,4675530620,353,01,02,83,118,38,4088,0F,1,16,0.6,00,17,203,1022.2,-25.0464793,-51.5409328,49.6,0000C1CF,0001800F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-09-29 17:18:07,2025-09-29 17:18:07,2025-09-29 17:18:07,4675530620,352,01,02,83,118,38,4088,2F,1,16,0.6,00,16,265,1022.1,-25.0463883,-51.5407421,49.6,0000C1B9,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-09-29 17:17:16,2025-09-29 17:17:16,2025-09-29 17:17:16,4675530620,351,01,02,83,118,38,4088,0F,1,16,0.6,00,20,316,1031.7,-25.0489021,-51.5401553,49.3,0000C094,0001800F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB7,0F
2025-09-29 17:16:35,2025-09-29 17:16:35,2025-09-29 17:16:35,4675530620,350,01,02,83,123,30,4088,2F,1,16,0.6,00,33,266,1041.9,-25.0487255,-51.5380511,49.1,0000BFBF,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB2,0F
2025-09-29 17:13:36,2025-09-29 17:13:36,2025-09-29 17:13:36,4675530620,349,01,02,83,118,38,4088,2F,1,16,0.6,00,24,303,1084.4,-25.0518427,-51.5296626,48.0,0000BB79,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA3,0F
2025-09-29 17:12:31,2025-09-29 17:11:17,2025-09-29 17:11:17,4675530620,348,01,02,83,118,38,4088,2F,1,16,0.6,20,23,257,1030.7,-25.0527187,-51.5201118,47.0,0000B794,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,0000,00
2025-09-29 17:12:30,2025-09-29 17:11:09,2025-09-29 17:11:09,4675530620,347,01,02,83,118,38,4088,2F,1,16,0.6,20,24,304,1024.8,-25.0528244,-51.5195847,46.9,0000B75E,0001802F,00000FF8,480003A8,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,0000,00
