Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-15 11:38:11,2025-10-15 11:38:10,2025-10-15 10:30:34,385349,862689070108177,3500,GTIGN,4.18,,698407,12676,81,00,21,,3972,3,0,0724,0005,AD85,033CAC0D,17.1,226,3.2,-22.955945,-43.338208,803.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 11:32:00,2025-10-15 11:31:59,2025-10-15 10:30:34,385349,862689070108177,3499,GTERI,4.18,00008200,698407,12932,80,00,11,,,3,0,0724,0005,AD85,033CAC0D,17.1,226,3.2,-22.955945,-43.338208,803.4,,24,0,2,3,,,,,,,,,,,,,,,,0,17.1,226,3.2,-43.338208,-22.955945,2025-10-15 10:30:34,3,803.4,10,+RESP:
2025-10-15 10:32:00,2025-10-15 10:31:59,2025-10-15 10:30:34,385349,862689070108177,3498,GTERI,4.18,00008200,698407,12772,80,00,11,,,3,0,0724,0005,AD85,033CAC0D,17.1,226,3.2,-22.955945,-43.338208,803.4,,23,0,2,3,,,,,,,,,,,,,,,,0,17.1,226,3.2,-43.338208,-22.955945,2025-10-15 10:30:34,3,803.4,10,+RESP:
2025-10-15 10:31:58,2025-10-15 10:31:58,2025-10-15 10:30:34,385349,862689070108177,3497,GTIGF,4.18,,698407,12836,80,00,11,1648,,0,0,0724,0005,AD85,033CAC0D,17.1,226,3.2,-22.955945,-43.338208,803.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 10:31:39,2025-10-15 10:31:39,2025-10-15 10:30:34,385349,862689070108177,3495,GTERI,4.18,00008200,698407,12828,81,00,21,,,0,0,0724,0005,AD85,033CAC0D,17.1,226,3.2,-22.955945,-43.338208,803.4,,23,0,2,3,,,,,,,,,,,,,,,,1,53.4,163,-17.1,-43.338777,-22.951508,2025-10-15 10:28:58,15,802.8,10,+RESP:
2025-10-15 10:28:40,2025-10-15 10:28:39,2025-10-15 10:28:34,385349,862689070108177,3493,GTERI,4.18,00008200,698407,13986,81,00,22,,,15,1,0724,0005,AD85,0344D40B,42.2,172,-0.2,-22.948667,-43.339175,802.5,,25,0,2,28,,,,,,,,,,,,,,,,1,52.3,154,17.3,-43.340385,-22.943970,2025-10-15 10:27:46,14,801.9,10,+RESP:
2025-10-15 10:25:39,2025-10-15 10:25:39,2025-10-15 10:25:34,385349,862689070108177,3490,GTERI,4.18,00008200,698407,13994,81,00,22,,,13,1,0724,0005,AD85,033D5A0B,32.0,201,23.2,-22.940578,-43.343718,800.9,,31,0,2,28,,,,,,,,,,,,,,,,1,44.0,97,-0.5,-43.346255,-22.938675,2025-10-15 10:22:40,13,800.6,10,+RESP:
2025-10-15 10:22:39,2025-10-15 10:22:39,2025-10-15 10:22:34,385349,862689070108177,3488,GTERI,4.18,00008200,698407,13994,81,00,22,,,14,1,0724,0005,AD85,033D5A0B,44.5,95,3.2,-22.938593,-43.346988,800.6,,26,0,2,28,,,,,,,,,,,,,,,,1,81.4,6,1.7,-43.356805,-22.951455,2025-10-15 10:20:30,15,798.6,10,+RESP:
2025-10-15 10:19:39,2025-10-15 10:19:39,2025-10-15 10:19:34,385349,862689070108177,3485,GTERI,4.18,00008200,698407,14002,81,00,22,,,15,1,0724,0005,AD85,033B590A,27.6,27,6.5,-22.958562,-43.357115,797.8,,23,0,2,28,,,,,,,,,,,,,,,,1,82.9,359,9.1,-43.357118,-22.963425,2025-10-15 10:18:43,15,797.3,10,+RESP:
2025-10-15 10:16:39,2025-10-15 10:16:39,2025-10-15 10:16:34,385349,862689070108177,3483,GTERI,4.18,00008200,698407,13970,81,00,22,,,14,1,0724,0005,AD85,0340360C,38.9,91,-3.9,-22.973582,-43.365448,795.4,,31,0,2,28,,,,,,,,,,,,,,,,1,59.5,90,-0.2,-43.376418,-22.973540,2025-10-15 10:14:04,14,794.2,10,+RESP:
2025-10-15 10:13:43,2025-10-15 10:13:39,2025-10-15 10:13:34,385349,862689070108177,3480,GTERI,4.18,00008200,698407,13986,81,00,22,,,14,1,0724,0005,B299,033BAB09,39.9,87,9.2,-22.973445,-43.380560,793.8,,24,0,2,28,,,,,,,,,,,,,,,,1,60.3,90,6.4,-43.389990,-22.973413,2025-10-15 10:11:53,14,792.8,10,+RESP:
2025-10-15 10:10:39,2025-10-15 10:10:39,2025-10-15 10:10:34,385349,862689070108177,3478,GTERI,4.18,00008200,698407,13954,81,00,21,,,13,1,0724,0005,B299,03363F0B,0.0,167,10.7,-22.972590,-43.392773,792.5,,31,0,2,28,,,,,,,,,,,,,,,,1,32.4,179,12.0,-43.392773,-22.971525,2025-10-15 10:09:01,12,792.4,10,+RESP:
2025-10-15 10:07:39,2025-10-15 10:07:39,2025-10-15 10:07:34,385349,862689070108177,3475,GTERI,4.18,00008200,698407,14002,81,00,22,,,10,1,0724,0005,B299,033B5409,17.1,95,-2.4,-22.970985,-43.397197,791.9,,22,0,2,28,,,,,,,,,,,,,,,,1,43.8,47,-5.4,-43.398177,-22.971505,2025-10-15 10:07:02,13,791.8,10,+RESP:
2025-10-15 10:05:59,2025-10-15 10:04:40,2025-10-15 10:04:39,385349,862689070108177,3474,GTERI,4.19,00008200,698407,12165,81,00,21,,,8,1,0724,0005,B299,033B5409,1.1,318,-25.1,-22.972295,-43.398203,791.4,,23,0,2,28,,,,,,,,,,,,,,,,1,1.1,318,-25.1,-43.398203,-22.972295,2025-10-15 10:04:39,8,791.4,10,+RESP:
2025-10-15 10:05:58,2025-10-15 10:04:30,2025-10-15 10:03:13,385349,862689070108177,3472,GTIGN,4.19,,698407,12588,81,00,21,,43806,9,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-15 09:05:38,2025-10-15 09:05:34,2025-10-15 09:03:13,385349,862689070108177,3471,GTERI,4.19,00008200,698407,12796,80,00,11,,,8,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 09:03:13,8,791.4,10,+RESP:
2025-10-15 08:05:34,2025-10-15 08:05:34,2025-10-15 08:03:14,385349,862689070108177,3470,GTERI,4.19,00008200,698407,12780,80,00,11,,,11,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,25,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 08:03:14,11,791.4,10,+RESP:
2025-10-15 07:05:34,2025-10-15 07:05:34,2025-10-15 07:03:13,385349,862689070108177,3469,GTERI,4.19,00008200,698407,12788,80,00,11,,,10,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,22,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 07:03:13,10,791.4,10,+RESP:
2025-10-15 06:05:43,2025-10-15 06:05:34,2025-10-15 06:03:15,385349,862689070108177,3468,GTERI,4.19,00008200,698407,12748,80,00,11,,,7,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,22,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 06:03:15,7,791.4,10,+RESP:
2025-10-15 05:05:43,2025-10-15 05:05:34,2025-10-15 05:03:13,385349,862689070108177,3467,GTERI,4.19,00008200,698407,12756,80,00,11,,,9,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,22,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 05:03:13,9,791.4,10,+RESP:
2025-10-15 04:05:34,2025-10-15 04:05:34,2025-10-15 04:03:13,385349,862689070108177,3466,GTERI,4.19,00008200,698407,12820,80,00,11,,,10,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,22,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 04:03:13,10,791.4,10,+RESP:
2025-10-15 03:05:43,2025-10-15 03:05:34,2025-10-15 03:03:14,385349,862689070108177,3465,GTERI,4.19,00008200,698407,12772,80,00,11,,,10,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,24,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 03:03:14,10,791.4,10,+RESP:
2025-10-15 02:05:43,2025-10-15 02:05:34,2025-10-15 02:03:12,385349,862689070108177,3464,GTERI,4.19,00008200,698407,12780,80,00,11,,,10,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 02:03:12,10,791.4,10,+RESP:
2025-10-15 01:05:34,2025-10-15 01:05:34,2025-10-15 01:03:13,385349,862689070108177,3463,GTERI,4.19,00008200,698407,12820,80,00,11,,,10,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 01:03:13,10,791.4,10,+RESP:
2025-10-15 00:05:34,2025-10-15 00:05:34,2025-10-15 00:03:13,385349,862689070108177,3462,GTERI,4.19,00008200,698407,12828,80,00,11,,,8,1,0724,0005,B299,033B5409,0.0,0,91.6,-22.972648,-43.397943,791.4,,22,0,2,28,,,,,,,,,,,,,,,,1,0.0,0,91.6,-43.397943,-22.972648,2025-10-15 00:03:13,8,791.4,10,+RESP:
